Date,0.25,0.5,1.0,2.0,3.0,5.0,7.0,10.0,15.0,20.0,30.0
2014-09-12,0.0509967601366825,0.0746727048896991,0.0971440002488819,0.1459286324674806,0.2698642355963088,0.7041482870192795,1.1985234201627684,1.8078645161736988,2.4230249460267306,2.75383938362846,3.087487338596272
2014-09-15,0.0550943596778239,0.0782715239776168,0.0929803661301384,0.1238977336233606,0.2412954786466112,0.6857502950865513,1.1923358428770268,1.805151283864188,2.410251420697453,2.731977710828072,3.055734656074406
2014-09-16,0.0619814737174011,0.0893342596313822,0.1072718999108293,0.1363080590531211,0.2508417981839113,0.69563742551634,1.206534642737246,1.8251406449528436,2.4352127379368405,2.7592677759558617,3.08529998365237
2014-09-17,0.0587228088321785,0.0834101516067011,0.0967349430019322,0.1164658148575448,0.2211317134361099,0.6501089387174304,1.153754348906464,1.7717088303052169,2.387111637908152,2.715313221227754,3.0457400198958946
2014-09-18,0.0585766372273095,0.084434724410813,0.10240577715191,0.1338724578167465,0.2478556153624929,0.6844705131347695,1.187091586270267,1.799463514799438,2.4073675373473917,2.731291180834745,3.057377977687604
2014-09-19,0.0518986530159346,0.0749982241952373,0.0925981547254597,0.1222370539137092,0.2232168262072544,0.6219900147721926,1.101154345742339,1.7102266518121825,2.3387126706828694,2.679858681021184,3.0245403829012214
2014-09-22,0.0553410653820445,0.0783116925633304,0.0905648846082982,0.108663699840573,0.2077357631832743,0.6198479168960223,1.1102891503732195,1.719536663100219,2.332915612663774,2.6616730316372856,2.992962880441977
2014-09-23,0.0611287932956932,0.0882605161103073,0.1056268020001134,0.1277773295357729,0.2282385448030197,0.641190173800462,1.1305388452494665,1.7359205122136725,2.342912435757853,2.6675868936619604,2.994632990081037
2014-09-24,0.0591512003494032,0.0868200438750541,0.1079075409522865,0.1327177808530031,0.2240601654555796,0.6063549359337124,1.0759817190282703,1.678034109008422,2.3014992123385545,2.6401799179350167,2.982386428696686
2014-09-25,0.0608915411545436,0.0872832998224062,0.1017308087186954,0.1140468660726732,0.203105840018285,0.5991555818201793,1.082389994494502,1.6898641742496698,2.3058083222464925,2.6367855902988997,2.9704489514923957
